,HRV_MeanNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_AI,HRV_ApEn,HRV_C1a,HRV_C1d,HRV_C2a,HRV_C2d,HRV_CD,HRV_CMSEn,HRV_CSI,HRV_CSI_Modified,HRV_CVI,HRV_Ca,HRV_Cd,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_FuzzyEn,HRV_GI,HRV_HFD,HRV_IALS,HRV_KFD,HRV_LZC,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Width,HRV_MSEn,HRV_PAS,HRV_PI,HRV_PIP,HRV_PSS,HRV_RCMSEn,HRV_S,HRV_SD1,HRV_SD1SD2,HRV_SD1a,HRV_SD1d,HRV_SD2,HRV_SD2a,HRV_SD2d,HRV_SDNNa,HRV_SDNNd,HRV_SI,HRV_SampEn,HRV_ShanEn,p_mean,p_std,p_minimum,p_maximum,p_wave_range,r_mean,r_std,r_minimum,r_maximum,r_wave_range,t_mean,t_std,t_minimum,t_maximum,t_wave_range
371,0.9740749973149083,0.950204064626889,0.9533811928947428,0.9829998401028142,0.9754936370581029,0.9817073170731707,1.375,1.4006211180124222,1.126984126984127,0.96875,0.9766081871345029,1.1031746031746033,0.7787664783427494,0.9668874172185431,0.9142156862745098,1.1101272827891533,0.8333333333333333,0.8415742925003694,3.2857653888109577,4.63861635375919,0.2562465933014221,0.6524801289124965,2.54672819207266,0.7622058127044617,0.9586337340593387,0.609041530978802,0.8793377968467562,1.101202123906264,1.2786687756445554,0.7449257225710375,1.2170734341130207,0.7630485513072334,1.007486511960856,0.9676175040001607,0.9904335342244417,1.2453684179026778,0.7771517877554963,1.0652391060836004,,0.9738072098839223,0.9578888962030188,0.9848365257498103,1.0991020156012983,1.061454972881185,0.90679474701731,0.5750820364735824,-0.7200237460843336,2.535655862310214,0.8424908654178322,0.49884670747537563,1.2124402528129363,1.0414575866821756,0.7436809659307135,,,,,,,,,0.7774507534221413,1.045023816762947,1.1562461289993804,1.0609437003968254,1.1887112403100775,0.8141456389867543,0.9156884729850261,0.9533811928947428,0.9926300801310532,0.8940805624394264,1.0006363407067804,0.9604434789133454,1.086033204012835,0.8289488675151931,1.0711189338372908,0.8461594184557972,0.9572169931575231,0.8585981231356489,0.9833249453682777,0.33694302893159644,0.3399137509983888,0.3553459119496855,0.3364399183968866,0.33637476852744963,0.33771075917602716,0.3399122622091455,0.44623655913978494,0.336812338815936,0.3363712220943569,0.36294146603130617,0.32672644315641286,0.5282557077625571,0.33535717256910713,0.33438131670492766
372,0.9915484609842613,1.0243275667524125,1.0289792195899996,0.9601639919794596,1.0330584169072363,0.9940119760479041,1.0,1.0060240963855422,1.0116279069767442,0.99375,0.9885057471264368,1.5107526881720428,0.7363332429746092,1.051094890510949,0.9073275862068966,0.9151569071497898,0.5523715415019763,1.9628373842179099,3.796689353857589,2.388130499408593,0.5753653220291648,1.1176661623692867,2.0652418925195906,0.7691409592156784,0.9874328197695175,0.6900233354049713,0.7667308216056872,1.193350876355326,1.2259522644257088,0.7301180673722908,1.1587125666425226,0.88124102960057,0.9247050045078508,0.8798531511182257,0.9977741093169157,1.19706519803773,0.7697994005856819,1.0480520306867271,,0.9326300306793691,0.9868748505371829,0.9639639205453882,0.7470906168374523,0.8539525175305598,0.8287723875336672,3.1454636684012973,0.1054431086465106,0.07687295939990008,0.23352791699754016,7.944200926738366,0.8594074922948343,1.0217547764480703,0.7222866898356197,,,,,,,,,0.6115674090658476,0.17297979797979798,1.2437184289850964,0.6954258405871309,0.7560983858679786,0.772572059936135,0.9790700808480641,1.0289792195899996,1.0814325379272671,0.90104339874243,1.124089988702929,0.9514962450902901,1.0535143251499426,0.813017153957412,1.046331662676661,0.8390698150898497,0.9864482093174369,0.9014042679920629,0.9034331060767804,0.16200039024586815,0.16649345233487042,0.8128590971272229,0.16466606088197377,0.16407654423418536,0.16247976517988316,0.1664888064428289,0.8495575221238938,0.16490480642556626,0.16408186276074077,0.16588687209702419,0.16628699216783654,0.9182432432432432,0.1657651940277564,0.1643862019755034
373,0.9646762167373688,0.994659158463906,0.9980645985227572,1.317267071201566,1.0310808343839368,0.9575757575757575,1.25,1.3053797468354431,1.0555555555555556,0.9523869346733669,0.9647058823529412,inf,0.5787923416789397,0.9673202614379085,1.0380434782608696,1.0093147946201382,0.4583333333333333,0.6410738258792482,1.53545061734005,1.0056642297655114,0.4177265685384847,0.8023338859269973,1.9214328613913945,0.9119967679761339,1.011756029227536,0.6722390108391781,0.7497490661067288,1.3279441277938568,1.2272932192421298,0.7867423461279135,0.7786054823910469,0.7412865599785721,1.300292930539782,1.6870538556671093,1.0304187316426052,1.19258287762898,0.8143065880838796,1.094903768065561,,0.6840971862144348,1.0111543781019559,0.9376683922208362,0.8758778147661114,0.7800638457934199,0.9061121543012891,2.7052191386696713,-0.6102895949920761,0.6895484832004324,0.8933352306557099,3.2361927490246214,0.8862653010248738,1.1792609489130128,0.9841790367138918,,,,,,,,,0.5886873514463915,0.6426453980801806,1.0647098432387736,0.8475983578069772,0.8460935143288084,0.6611186514271692,1.294980023687503,0.9980645985227572,0.769227673800688,0.8641500819303732,1.1500164865763436,1.297465290189098,1.4372766796282328,1.1507596524001473,1.3925323816600144,1.1507077342327205,1.0105999106142032,0.7814428840874215,0.9879085189463657,0.3511769574862967,0.3607229833902781,0.25870646766169153,0.3566873114912624,0.35714285714285715,0.3519853855664378,0.3607081427854429,0.34497816593886466,0.35708697653014265,0.3571511184103999,0.3526792596927766,0.361648928714813,0.4182853717026379,0.35930992205547224,0.35892313493347505
374,0.991222848109498,0.7367842311458661,0.7397599576747875,0.667291229024648,0.7433083697965711,0.9826589595375722,0.6,0.6105882352941177,0.5789473684210527,1.017391304347826,0.9695652173913043,0.6202495042961005,0.6730707754042036,1.1598673300165836,0.86031465093412,0.5998534798534798,0.6217008797653959,0.5727969549477376,2.9151200456490827,4.415692408343388,0.19247816495788606,0.592321962845124,3.0824280546477105,0.8155145984775436,0.9536779208466963,0.617591713463699,1.4547329756126584,0.6371006808184155,0.7970935749332824,1.2655942028622968,1.2979506349756562,0.8224750217022025,0.8743452506178322,0.5655325152474229,0.9256722171968981,0.8305858089047184,1.2158562704380862,0.867728528796105,,1.20145233503432,0.9579574767427808,1.0150303479495917,1.2428256461146825,0.7779068772506372,1.1636109466178026,2.0339153786840805,-0.41078385387345207,0.8099728848431749,0.6322925086338618,-0.5332973643162312,0.733989346666301,0.9669001207473823,0.6830294495950413,,,,,,,,,0.463715952726362,0.699354657687991,0.9231471044678592,1.242888939837918,1.3199931087949004,0.6086367162263436,0.4784804252710335,0.7397599576747875,1.143716413733534,0.8927587579676345,0.5908088937478164,0.6468052631585394,0.5773844255255767,0.7275370605648523,0.5943070629162243,0.7190396983305992,0.9620794533375427,1.380186438619212,0.8485546582696262,0.20698558120907395,0.19429366742264959,3.1789473684210527,0.19676818768944054,0.19390416099528057,0.20754997510539525,0.19428242926768424,2.6019417475728157,0.1970386086161117,0.193887546113726,0.207791534201538,0.1935236993694533,2.2281496506648635,0.1977487690719335,0.1939064342628768
375,0.9497805337741467,0.8039668193034742,0.8067645299835141,1.1045912499434525,0.8464763968436639,0.9583333333333334,1.4375,1.5,1.265625,0.9420731707317073,0.9597701149425287,0.0,0.5276009908536585,0.9645161290322581,0.8911449520586576,1.234969808348648,0.20192307692307693,1.2891659971832277,0.7760681550218134,0.7035658109793604,1.6623215598852008,1.3062781686545883,0.7864467043947813,1.0589323368295636,0.9693937416059447,0.6741791223202851,0.7788427268036643,1.2560097261655205,1.3019526124126988,0.7759043557565676,1.072145322063581,0.7408114838619524,1.3293183017656696,1.425618149519757,0.9833418476770697,1.2526210570675333,0.8042312527315166,1.359018941983599,,0.8171176750550366,0.9685271430464413,0.8107418323372915,0.8705889139921987,0.9316994243973717,0.7893187146045099,3.5410353808541917,-0.7409841334671761,1.6139784122095346,1.2813337147975836,-1.5623495465102428,1.0513270302789914,1.4002203066187802,0.9766559835790043,,,,,,,,,0.7887177936993119,0.6914317566491479,1.309664156800046,0.891667548580874,0.9141870235620235,0.7933931777665735,0.8652083091068294,0.806764529983514,0.7522685876301495,0.7120268728834334,0.9042146372084569,1.0724425831532813,1.2236686239173913,0.9446111427465049,1.1750629258116874,0.9415231478632966,0.9676722157434776,0.945272929339497,0.9839629491269678,0.3105319020439378,0.31489675594216526,0.7538461538461538,0.3129589264325901,0.31122495288704977,0.3112818323769472,0.314883598055981,0.7910152304771139,0.31333453808003536,0.31119089161200714,0.31086567072766436,0.3168533650566916,0.8225333257377236,0.31074039177215745,0.3080055887153045
376,0.9845235553355616,0.7531574964466443,0.7559274317088621,0.5326464141424487,0.7649970118825578,0.9886363636363636,0.5357142857142858,0.541871921182266,0.4852941176470588,1.0119047619047619,0.9537234042553191,0.0,0.9366053191857646,1.054673283705542,0.8922018348623852,0.6793823796548591,0.675,1.451079165289436,5.581129351655214,6.0684071327047375,0.26000469510608004,0.8541259005239482,3.2850749469508864,0.6608137954884418,1.0394251872593707,0.6923431835353651,1.0257778027996431,0.9725201520940101,0.8041586541266359,1.1946443905289414,1.29942295424814,0.8059516575193915,0.6566594688904364,0.3258918920261628,0.899925151197385,0.8374354239165803,1.1622821321528563,0.9117983494482913,,1.394510055242042,1.0368682822180362,1.1228728563665098,1.225042176077208,1.1342986218108284,1.5493613725051012,0.11364785836377679,2.522255126871501,3.3229912520328604,1.2476463215065596,-3.1731170611865736,1.0129352992089,0.8269617417729329,0.8804434652939961,,,,,,,,,0.5838980670116365,2.3398268398268396,0.8684654929380667,1.213586293974225,1.184216192937123,0.8140415385079863,0.37516002302731777,0.755927431708862,1.5231535451965075,0.7661944484316892,0.7459975305099494,0.49628926615084784,0.4450432095716159,0.5424417038712943,0.4729117311321883,0.5571395886390897,1.0344318871088558,1.5112562172657258,0.7984532727112936,0.24077691420982822,0.23727306136202314,0.9828767123287672,0.23775310753443485,0.23608815426997246,0.2414175301781065,0.2372651235264162,0.9855989635240183,0.23805598803309216,0.23607104324122458,0.2407479664969992,0.2350777514306586,0.9728976073187896,0.23652115091831205,0.23382603465269952
377,0.9675918099987322,1.1135200926766853,1.1175293503992736,1.4430929423269179,1.1508156947165842,0.9723837209302325,1.5000000000000002,1.5426043435517025,1.4357142857142857,0.9526946107784431,0.9820224719101124,2.6059782608695654,1.1662322537710736,0.934640522875817,0.8936220155593311,1.0563560527064175,0.8125,1.3522104589644448,1.2364913462444815,0.7516695563719957,1.0944429746356368,1.2716156626407626,1.162641835138218,0.9541046884868813,1.0635101801335183,0.59108486050111,0.8406842075772832,1.1976891023952496,1.107084463420985,0.887508641775676,1.1716004589686566,0.8702942603249146,1.2999958604455615,1.8885227855820266,1.0543304769993052,1.087701136839076,0.9064251926735374,1.278819518430503,,0.8962941316630987,1.060964090573668,0.8799501886715172,0.771096661805218,1.0936668300583077,1.0105041713341791,0.03467934318908383,-1.2592660669214868,5.498885140071395,1.1273293506490083,0.6361268120597197,1.4748348119587251,1.1369637914387294,0.7084085470930088,,,,,,,,,0.5993396919363704,0.49999999999999994,1.1192472323857774,0.7445338210085343,0.896107721439091,0.7500418557130426,1.6234252449947657,1.1175293503992738,0.7692828807309211,1.0247727448109583,1.2230398051370504,1.452702102013386,1.528466817539321,1.368491565601456,1.486138233708131,1.3566485971161117,1.058590846552879,0.6867221926564564,1.0694406032992265,0.3229851482541737,0.3269070804494172,0.25114678899082565,0.3245522710184252,0.3248919738775575,0.323747547027052,0.32689998796922715,0.33536585365853655,0.324939039771294,0.3248848413134429,0.32694087165313057,0.32989250409416937,0.42850355054302425,0.3266953548682441,0.3260295494724229
378,1.000255342551854,0.9684674757337224,0.9728235211032993,0.8722905120999697,0.9682199974819502,0.9963592233009708,0.95,0.9535339149011928,0.9795454545454545,1.005,1.0,0.20083962639109698,0.8640054528212423,1.0294980162152838,0.9699570815450643,0.7001855287569574,0.3415032679738562,1.114037043715994,2.0943466431245454,6.179712520169295,0.5319943507324516,0.7899773764492684,1.485085739889689,0.8006017375019434,1.0354878083737646,0.45338678284223244,0.9654629040103411,1.0436449688642875,0.9588086794882091,1.035506260138113,1.0045691304088398,0.6531665280048997,0.8754255162906102,0.7454969121486704,0.9801191525754007,0.9702945415183697,1.0272042190899195,0.8195113045673872,,1.0853758339699229,1.0350819652954972,1.0115740128918982,1.0840684544812986,0.9111709098444792,1.123573145402751,0.9958883582461666,1.5866659909080134,9.507916265984651,5.1551471546736325,2.4978497821023153,1.2211499444196527,0.9877204695129607,2.0043812257478013,,,,,,,,,0.0,0.7685185185185185,0.9516620257570485,1.0445770022674554,1.1860580595874715,0.4919142284060256,0.8284553157477403,0.9728235211032992,1.1423516127007136,0.9562391538442323,0.9941262641749906,0.8515898092004435,0.8332611676434748,0.8662825024512755,0.8596956836520078,0.8847750172221944,1.0346517450287345,0.6489551259644446,0.9091077869689844,0.3097163524349175,0.30301465896955504,1.2238805970149254,0.30576127634429784,0.30211196582886746,0.31062738079926877,0.30300874815986834,1.1889538028778535,0.30622890094725885,0.3021179401993356,0.3082421938720272,0.2989910763337976,1.1464646464646464,0.3028182166987119,0.2978632942746726
379,0.9031470855261452,0.810248421650537,0.8119376800059844,1.8301420556821621,0.8971390910067549,0.900990099009901,2.4749999999999996,2.7469780219780224,2.2,0.8671408513724099,0.9342857142857143,0.0,0.7408790897311305,0.8617021276595744,0.9251101321585903,1.6104294478527608,1.0583333333333333,0.3124188583694645,0.2505149339638163,0.19969046693466616,1.2745205719965225,1.1628422953704982,1.0137632454722925,1.2967359394752394,0.9013202464377649,0.7776715402021452,1.1529345141165668,0.8376454508608635,1.1251972330723081,0.9024109039943142,0.9278031826122265,0.7627024994016574,2.1462631169342137,3.7397169568628117,1.0379106406931489,1.1100290071068692,0.9112682414647623,1.1824831181003488,,0.6384878295790299,0.902500387041784,0.9009795881472648,0.723323361213819,0.774815321222863,0.5957400503086837,1.0915718126945675,0.19776169494697632,0.07477449064277421,0.06701340320300418,-1.6886369593289712,0.9462734718418662,1.1086118419927615,0.2532530375178472,,,,,,,,,0.6401120558342768,0.9453781512605042,1.101995226995227,0.7255282210401891,0.812593645337564,0.6236063102376899,1.4146624774524375,0.8119376800059845,0.4660098545178085,0.8725175151948046,0.7438051915160266,1.7423752110406785,1.8482266975848756,1.6551719208575124,1.7566744787187505,1.5916418881347871,0.9038895913887492,0.707592409078131,1.070899134331802,0.4860239879551046,0.4644786492710037,0.664707171023806,0.46646565571602494,0.4654766946915221,0.487040536931192,0.46443117148625596,0.7265665059993847,0.4669713761746981,0.4654254919275841,0.48351743592994245,0.45916292067693965,0.7926400552859696,0.46256936456794034,0.46000211018616344
380,0.8955885542412096,1.4603653445994087,1.4649071528416893,1.2966747605408115,1.6306237065226865,0.8904761904761904,0.7142857142857144,0.8021390374331552,0.8461538461538461,0.897029702970297,0.8858447488584474,2.023733583489681,0.6747485579597693,0.8505747126436781,0.972457627118644,0.7851063829787233,0.9259259259259259,0.8841818621931076,3.588616961284311,4.55813354726409,0.24644554245983424,1.0484268184948573,4.255637073621021,0.7634769287247392,1.0940873795908779,0.5533618106738439,0.40198449469523934,1.670638905594081,1.3488792814684687,0.6943495777633397,0.8515457808760107,0.822723639344066,0.750004923838779,0.8237577299568385,1.049804294470139,1.2160139686511142,0.8070438430609606,0.6716910868599748,,0.7582710648709492,1.1034010063983397,1.0035473286741203,0.8479389864908456,0.5918181047039196,1.1987814627136233,2.08320751379728,-1.9778118309027213,4.427829639355458,3.3323966532787326,0.032441421185178884,0.6067127419147336,0.8887226014512837,1.7977330657790258,,,,,,,,,0.7596830816812108,1.6537037037037035,1.0524363124939908,0.8819902201710534,0.9353910098522167,0.7802879949848995,1.609078541623984,1.4649071528416893,1.333659555682856,0.9306319266701666,1.8969005324297656,1.0983740245252642,1.2756602564524435,0.9152290079433314,1.2486563357999454,1.017205306996312,1.113882746667683,0.7892074932961048,0.9074725011564329,0.1729321383148527,0.1737612424477763,0.3194444444444444,0.1738609652984252,0.17356564051048107,0.17355115957530043,0.1737803548467608,0.41027647365675535,0.17418361070915084,0.1736129112240643,0.17466459411675683,0.1737742195837529,0.541970802919708,0.1747466462935083,0.17361267637379976
381,0.9824323564786097,0.8545243262986932,0.8578235532913085,0.8492027108777007,0.8698050738345178,0.9822777877134936,1.005952380952381,1.0243957974756166,0.9081873315363882,0.9808732128769073,0.9817351598173516,0.40653153153153154,0.6039007605463302,1.0993975903614457,0.9700854700854701,0.7701778983868535,0.4445043103448276,0.552410389923024,1.39429364034934,0.9344444227083315,0.3963084187583449,0.8685944316221471,2.19213682880138,0.9228565014729844,1.0255620345529164,0.47469106708416,0.7320417103513728,1.270623473837016,1.9105483300995667,0.5378602018234282,1.0736425898570205,0.8367163852954831,0.9930013874686721,0.8458452166161361,0.9676132524806633,1.7383278896735217,0.5960712650512865,1.0130554405684404,,0.8951254763228491,1.0210648759926428,0.9517668550419796,0.9421889838556505,1.09865455610516,0.7652104541168512,0.8660627450015665,2.794287536748762,3.8852124306860385,2.3076950842451307,-5.715916720996647,1.0919693667091677,1.0154335724313044,1.4843673988776036,,,,,,,,,0.7063404712949605,1.5714285714285716,1.1868067978533094,0.9594491908321696,1.0400815997419772,0.6943621171774015,0.7306984081863017,0.8578235532913083,1.007065681922075,0.7343434628715242,0.9674552755027276,0.8518058259216092,1.1773875036554673,0.6246789732890863,1.1239457910703943,0.6581406927454077,1.0158836840997534,1.2970302895689192,0.8922107346001908,0.3660871563017699,0.3626476086149386,2.246376811594203,0.36566484344249783,0.3625956588470419,0.36709706719938195,0.36267033259217896,1.8214285714285714,0.36615760121445395,0.3625956588470419,0.36487411855991064,0.35857436576555296,1.5152439024390243,0.3628602805031485,0.3583798585191147
382,0.9583722400796768,1.0127933020010913,1.0151075616704954,1.651234270248048,1.0567846032793473,0.9749430523917996,1.2923076923076922,1.3255212077641985,1.3351648351648353,0.9521327014218008,0.9785087719298247,1.185518590998043,1.106075431417897,0.8781094527363185,0.9604743083003953,0.8774038461538463,2.4277777777777776,0.5357163853368371,0.4172042357881796,0.7697319823441267,1.2700329747658963,1.0704162206741237,0.8703706356077181,1.2310642598410189,0.9377024617834866,1.0116646893545602,1.1417390399446399,0.8590572445813416,1.0583708979545314,0.9362435620811547,1.006496161543385,0.8641409637752094,1.641370648273326,2.734606991903556,1.0540172020120484,1.0695037240071115,0.9250894264543807,1.1090748050322696,,0.783415616674952,0.9326410511415886,0.86820381001216,1.061664456609988,1.0034923486780167,0.7262506526249191,0.7991494318596332,0.6252610725666147,1.1180945739031545,0.5129290918692252,0.16988185968039218,0.9632994112664031,1.0738273624016472,0.5616550101654987,,,,,,,,,0.6204612902650453,1.5734848484848487,1.154083334657114,1.027891438850343,1.1483291100431061,0.5948799417849173,1.6912140035867913,1.0151075616704954,0.6092921521154233,1.0862715355469315,0.9422465734488923,1.6660474560632592,1.7137389864875212,1.611752876793374,1.629271580683716,1.5151469608999706,0.9273159934003066,0.7545745500483977,1.0117035452988934,0.44128388510608463,0.45988113990320645,0.543844941822883,0.44911651580438994,0.44850319530139504,0.44238369862003557,0.4598605529052706,0.610542602408162,0.4496655918709843,0.44846906106292567,0.4382683475985656,0.4538162626976143,0.684048436688895,0.44541050342484445,0.44321240969208026
383,0.9583194163842081,0.820736967065067,0.8246240768746389,1.2337171814768313,0.8564336702503148,0.9554298193369068,1.282051282051282,1.3419212366580786,1.2019230769230769,0.9579972658920027,0.968141592920354,0.6043203371970495,0.8685696127741339,0.9376754101899827,0.9221593625498008,1.2879129129129128,0.55,0.22224623668282323,0.7010227028273242,0.7342174496514897,0.3171750704238744,0.7457730983326099,2.351894528917427,1.076477511524978,0.9999945534731209,0.6004811222134496,0.9389769032417854,1.0724381620239998,1.189291572058746,0.8630109964858848,1.0464732712931584,0.6846891992789372,1.5009870331523971,1.8577882092471278,1.0021036593000816,1.1470596728984523,0.8865455352828255,1.0045436769351346,,0.7711182560820744,0.9998760389166697,0.917502042653702,1.211764705882353,0.9456385391917231,1.0977468503293721,3.2830978183762616,0.017643381069544044,0.6538163707288159,1.8077937076957,0.42003450028035727,0.9030414673194205,1.1194954459276727,1.466046228186312,,,,,,,,,0.0,3.6677489177489173,1.0634057971014492,1.1398397061279013,1.0547434062563894,0.6759280641638059,1.0206521566340616,0.8246240768746389,0.666245651358774,0.7990792582071233,0.8539378197279769,1.2377143970582376,1.3496014120953836,1.1496906923533734,1.2757743712413763,1.1215683450210192,0.9997488899511773,0.9301625183192297,0.978530998089031,0.32175370012331395,0.3235767622908904,0.8794871794871795,0.3174184508232191,0.3151508255058551,0.32270307445126456,0.32356426074126143,0.9017583004367146,0.31788931723853625,0.3151230513335459,0.3258296757765755,0.32500638943673144,0.9225500651735987,0.3200817811451459,0.3164455710219638
384,0.8571238040907185,2.8608852235323505,2.8727869181350005,2.17252667875045,3.33296559241462,0.8544444444444445,0.9702380952380953,1.135349025974026,0.8846153846153846,0.8555555555555556,0.8618025751072962,0.5470696202531646,0.5665055581582574,0.7237989027329128,1.174,0.7331109257714763,1.1779448621553885,0.92999107983527,2.97242349911334,28.711040932527425,0.3751703607359139,0.5611834784919079,1.5787941532659038,0.7600402966096953,0.9774916984624222,0.6734295355353384,0.7787742699778165,1.2668768862025999,1.344610974505339,0.720060152882189,0.6484973640399762,0.6729019307408755,0.5628284718549684,0.8754928431919815,1.151595853483077,1.1649146751668245,0.8571285025732405,0.8040600585731611,,0.48308260261659713,0.9743261669929488,0.9072248262899341,1.089710742896441,0.545930197913446,0.8514564860045338,2.8941147289506093,-3.2942816608558347,13.91513176752638,3.1393482069790757,-2.177513630753895,0.5327478012723534,1.1971481115150577,1.0410905306923164,,,,,,,,,0.42426996371330306,inf,1.17676117391164,1.0934744599795327,0.9795452821629078,0.4970321219125764,4.673061455109916,2.8727869181350005,1.7962416028258898,2.5929400761070767,3.138621209134649,1.5774277543482618,1.7951157548406043,1.3500053875466955,2.0101646925145675,1.744554429025021,0.9709538135348539,0.3373317997222831,0.9648509995796453,0.3200640434714367,0.3134090685908407,1.90625,0.31563608201198384,0.3125178680824995,0.3210157635431502,0.31338796746489334,1.6525524809160306,0.3160965767896569,0.3125625370117008,0.32023724083933736,0.31088536884228335,1.4488288784789198,0.31440365330000486,0.30997025335931894
385,0.9456094368080095,1.0379114886849194,1.041268454859549,0.8126216648211214,1.0976112135127916,0.9362745098039216,0.7142857142857144,0.7629020194465221,0.647912885662432,0.967811010568488,0.9359384031046155,0.9415760869565218,1.2204831623987458,1.0353804797353185,0.8871321914800175,0.5714285714285714,0.8200000000000001,29.031902581986003,41.68798534993594,46.805918759632945,0.6964487843796452,1.8518327013153355,2.6590372032220353,0.537033861390651,1.0814519147707056,0.5013998526476278,0.846290662252881,1.1870098708810715,1.092107166378348,0.916495062732777,1.0772075647547101,0.9146363990367534,0.7206035850012626,0.5406979975135029,0.9759484608817671,1.0803717596267826,0.9264724091347187,1.1972416546548543,,1.2629404465007243,1.0880604843078026,0.919587996444574,0.7782533152796862,0.652587386992715,1.7678553153443424,0.9254118933540433,1.4649012796186869,117.38925725108182,14.272755287971991,-2.163001005399253,1.5080869353449575,1.3548439128508452,2.683728258869597,,,,,,,,,0.5451777467587812,0.47530864197530864,0.9923102574190406,0.7662486331328595,0.7155978108831706,0.6055990815418026,0.7813041665277514,1.0412684548595488,1.3877314688999327,0.9599307514031084,1.1368776012019306,0.7503394988391491,0.7841168469786185,0.7183136193367037,0.7910008684594396,0.7325015649556246,1.09504138790912,1.191441757134546,0.8691978789768247,0.15125338179308642,0.155612966223514,1.804494382022472,0.1543614499293231,0.15289449052556264,0.15181292355839787,0.15561738414757123,1.5687613843351549,0.15456664022213407,0.15282576756493083,0.15121316311186467,0.15389428542367467,1.374673060156931,0.15343140407343459,0.15117782809633545
386,0.8741140991792176,0.7000056350295847,0.7024139395440651,1.850369726472162,0.8008172204476174,0.8768305439330544,1.8988095238095237,2.165986394557823,1.8942307692307692,0.8304320065673207,0.9113821138211382,0.32383534850640117,0.6122457684957685,0.8618916797488226,0.900191516527167,1.6709677419354838,0.7927350427350428,0.17391826520865517,0.10422357261723254,0.1813319211773388,1.6628264187147226,1.2928095531320063,0.7788874607857966,1.673864589930428,1.02562066150168,0.6476725527659843,1.0227326757682547,0.9743051124599527,0.9187077507773004,1.061935490031383,1.0754036230154296,0.6003678240850525,2.5526949484116255,4.577105303809455,1.0228077905155777,0.8892525184120186,1.0917379902366684,1.5796113506706413,,0.5777862842236349,1.0266349504154382,0.785597562206245,0.7581352053833397,0.6449298112588975,0.7338279245395276,1.3440135681024468,0.5667229074531372,0.15647636201987852,0.2390041127408072,0.37047983250745076,1.0416470251815975,1.4560070170839565,0.5339065324258188,,,,,,,,,0.5607995165296193,,0.9688283908270929,0.764211485517081,0.7048319327731092,0.630802817908525,1.2594622992235123,0.7024139395440651,0.39174286633347083,0.7104831823312617,0.6934570350004002,1.7930483687079315,1.7186182007654507,1.8477409035838814,1.5341871911784448,1.6999247632419436,1.0274975517783007,0.808192275773826,1.03756262216219,0.4252108266888316,0.41307379684628076,0.47058823529411764,0.41766055045871564,0.417367592793575,0.426253435992919,0.4130705659199002,0.5501952133340337,0.41817519967893535,0.4173189892855619,0.4252542242420013,0.410200191527069,0.632890365448505,0.4160202519608278,0.4142383338427098
387,0.9758881917332975,4.547098043819624,4.54924441725827,3.788716408584768,4.617382188533691,0.9891304347826086,2.9499999999999997,2.982222222222222,2.8875,0.9195143884892086,1.0219673218699508,2.5360625444207536,1.0662046908315563,0.642512077294686,1.2648221343873518,1.6404109589041096,3.357142857142857,0.6603606868938878,0.8404453854630832,1.7932505149611182,0.8166177080638783,0.8826606500666915,1.0823024594180142,1.1299913075136612,0.9788350865210549,1.3174827607288762,0.8148793191551059,1.261869719631185,1.2726413899163633,0.8266863003800841,0.6229046316567456,0.9678740253290842,0.9371004947653192,3.2719081869395987,1.2725211074851681,1.199512273356858,0.8516918144956251,0.643262857079973,,0.4228630673851854,0.9731495568988118,1.003416965906445,0.877580786768246,0.5657032224219629,0.6213793890263968,1.415215237415614,0.9344498749936797,2.0719716730100015,1.4673413207545867,3.7463679110818076,0.7409479807742724,0.9368603545631797,1.2771129198090496,,,,,,,,,inf,0.5526315789473684,1.0974384350648194,0.8286610777282419,0.7885428253615128,0.7325539006088819,14.276975314124421,4.5492444172582704,1.4645507474530264,4.161670200066955,5.0483703270446085,3.2988810574829595,3.744719244709381,2.9502197101833048,4.007142897866325,3.4012762199035596,0.9639273001940696,0.34740847422938226,1.1300853057794522,0.9219519640809389,0.9396492859085614,0.8070993117010816,0.9139775465820255,0.9154132538341224,0.9222977430279342,0.9397329923346708,0.8355586428780346,0.9140686857294831,0.9152915946863645,0.9223181066784776,0.9403222014897068,0.8694336951392165,0.9155959500266446,0.9165031562729256
